절평이지만 절대 학점 잘 주는거 아님 . 그래서 절대평가인가봄 남자가 들을시 눈살을 찌푸리게되는 경우가 허다함. 수업은 유익.,34
학기 초반에만 내어주시는 읽기 과제 2~3주에 한번 보는 미니퀴즈 개인 발표 1번 글쓰기 1번  기말고사 1번 무난하고 성적도 잘 주십니다 수업 시간이 유쾌하고 미니퀴즈는 수업만 잘 들으면 맞을 수 있음 추천,35
할건 좀 있는데 평가 기준이 높지는 않아요. 영어로 일상 대화 정도 할 수 있다 싶으면 충분합니다. 교수님이 매우 친절하시고 스포츠 상식을 쌓을 수 있는 좋은 강의입니다.,35
평소 스포츠를 좋아하시는 분이라면 강추! 잘 알지 못했던 종목에 대해서도 조금씩 알게 되었네요. 성적도 노력하신 만큼 받을 수 있는 강의라고 생각해요. 교수님도 되게 좋으신 분이에요.,35
전 꿀강이라고 생각안합니다.. 다만 같이 수강하는 학우분들의 만족도는 높았습니다.. 퀴즈도 엄청 자주보고 짜잘한 과제도 엄청 많고 발표 1회 에세이 1회 등등 너무 빡셌다고 생각합니다 교수님은 학생들을 많이 배려해주십니다.,35
교수님 진짜 천사이십니다. 학생들 배려도 많이 해주시고 이름도 한명 한명 다 기억해주셔서 스윗하십니다. 다만 교양치고 할게 많습니다. 매주 작은 과제 발표 1번 글쓰기 과제 1번 퀴즈 4번 기말고사도 있습니다. 다만 내용이 어렵지 않아서 조금만 시간 투자하시면 좋은 성적 받을 수 있습니다.  조별끼리 디스커션 하는 시간도 있는데 조원들끼리 친해질 수 있어서 좋습니다.,35
하는거 많다고 하는데 30분 투자하면 거의 다 가능함.  재미도 나름 있어서 솔직히 개꿀이라 생각함.,35
과제는 2학점짜리 교양치고는 많은 편이지만 난이도가 높지는 않아서 크게 부담스러운 정도는 아니었습니다.  영어 잘하고 암기 잘하는 분이시면 적극추천이요. 다만 성실하지 않으면  좀 어려울 수도 있어요. 스포츠에 대해 전혀 몰르면 조금은 어려울 수 있는데 그렇다고 성적을 낮게 받거나 하지는 않습니다. 열심히 하면 돼요.,35
과제가 많지만 교수님이 친절하고 좋으세요 영어를 잘한다면 추천 ! 적극적이면 좋을듯,35
과제를 비롯해 할일이 많아요. 하지만 영어를 그렇게까지 잘하지 않아도 성적은 잘 나와요,35
짜잘한 과제 여러번 하는거 좋아하는 사람에게는 추천하고 큰 시험으로 성적 가르는거 좋아하는 사람에게는 비추천합니다. 국제학부 학생들이 많아서 처음에는 당황했는데 그냥 따라가면 충분히 따라갈 수 있는 난이도입니다. 성적도 엄청 후하게 주시는 것 같아요. 시험/퀴즈도 주관식이 많은데 비슷하게 쓰면 성적 주시는것 같습니다. 중간고사 없이 기말 한번만 봅니다.,35
영어 잘하면 쉽에 A+ 가져가요 ㅎㅎ 단점: 매주 과제 + 소모임 있음. 그리고 수업 3번 마다 퀴즈 있음,35
1. 매주 과제가 있어 귀찮음 2. Ppt발표 라이팅과제 5번정도 퀴즈도 있음 3. 간단한 2인 토론시간이 있음(부담 ㄴㄴ) 4. 난도는 쉬움 5. 할건 좀 많지만 부담없이 참여할 수 있는 수업,35
매시간 간단한 과제 있고 짝꿍이랑 간단한 토론 진행합니다. 스포츠 하나 정해서 프레젠테이션 한번 하고 에세이 한번에 퀘즈도 자주 보고 기말고사 한번 있었습니다. 사실 금방금방 하는 과제이고 복잡하고 어려운 것 없으나 교양에 너무 많은 시간을 투자하는 감은 좀 있습니다. 그래도 주제는 재밌습니다,35
영어를 프리토킹 수준으로 매우 잘해야 간신히 B+을 받을 수 있는 수업인 것 같습니다. 전공 과목보다 더 열심히 공부를 한 교양이었는데 B0를 받았어요ㅠㅠ 하지만 교수님께서 너무 친절하십니다. 피피티 분량이 방대합니다.,35
그냥 영어 잘한다 싶으신 분 발표 좀 친다 싶으신 분만 들으세요.. 그냥 크게 재미있거나 한 수업은 아니었습니다,35
과제가 꾸준히 있어서 힘들지만 할만 합니다… 퀴즈와 과제 발표도 있어서 쉽지는 않습니다.,35
it was a really fun class the professor was also very nice👍🏻👍🏻👍🏻,36
교수님이 논리적으로 잘가르쳐주는데 영어 못하면 따라가기 힘들다,36
국제학부 외국인이 너무 많아서 쫄았는데 생각보다 무난합니다. 회화는 당연히 할 수 있어야겠지만 원어민 수준을 요구하는 수업은 아닙니다. 조원 잘 만나시면 발표 자체는 수월하지만 질의응답 등은 본인이 직접 해야 점수를 주시므로 대충 묻어가기는 어렵습니다. 논리적인 사고를 기를 수 있는 수업이었습니다.,36
조사 (설문조사)를 바탕으로 한 팀플 발표 하나 논리를 바탕으로 한 팀플 발표 하나 그리고 모둠 토론 하나로 과제와 시험 위주의 수업입니다. 사실 시험이 없어서 듣게 된 강의인데 팀플이 너무 많아서 조금 스트레스를 받았습니다.  수업 자체는 내용도 좋고 강의력도 좋으십니다. 교수님은 정말 친절하시면서도 비판이 날카로우셔서 학생의 성장을 도모하는 느낌입니다.   영어 능력이 뛰어나고 팀플 싫어하시지 않는 분이라면 추천합니다. 그런데 영어가 안되시면 너무 힘든 한 학기가 되실 것 같은 수업입니다…,36
논리사고력 성장보다 영어발화에 성적주는 수업,36
영어 잘하는게 좋고 발표를 많이해야해서 영어 못하면 쪽팔리는 경우가 많을듯..,36
교수님이 매우 텐션이 높아서 즐거운 수업입니다. 수업 내용도 난이도가 높지 않고 내용도 방대하지는 않아서 기말고사 시험 공부 시에도 부담은 적습니다. 다만 발표나 조모임이 많은데 내성적인 분이나 외향적이어도 영어 구사 능력이 떨어지시는 분에게는 제법 빡빡한 수업이 될 겁니다. (발표 자료 준비+발표 script 준비 등이 꽤 걸려요 ㅠㅠ) 하려는 의지만 잘 보이면 점수는 의외로 후하게 주시는 편입니다.,36
교수 텐션 미쳤다 영어말하기 잘하면 유리하고 매 수업 과제가 있다 길면 한시간 컷 내용은 부담이 없지만 영어 고수 심지어 외국인도 있어서 성적 기대는 하지말자,36
시험보다는 간단한 과제나 토론 위주의 수업으로 유익한 강의였습니다.,37
질 높은 교양 강의. 중간 PPT와 기말 레포트가 교양치고는 많은 노력을 기울이게 하지만 그만큼 얻어가는 게 많은 강의. 전학영 듣기 전에 수강해서 전학영 날로 먹은 건 덤. 교수님도 학생들한테 워낙 친절하고 1:1 피드백도 확실해서 하라는대로만 하면 A+은 따놓은 당상이다.,37
교수님 재밌으시고 배우는 내용도 나름 재밌습니다. 영어할줄 아시면 편안하게 성적 잘받아 갈 수 있습니다.,37
영어 어느 정도하면 그래도 꽤 할만 합니다. 참여만 잘 하면 A 잘 주십니다. 과제 난이도도 어렵지 않고 자유주제인 경우가 많아 편하게 하면 됩니다,37
시험 없고 발표 몇번 하면 끝 외국 살다 온 사람들 많아서 딴 사람들 다 음~끄덕끄덕할때 난 음?하고 있는 경우 굉장히 많았음 드랍 마려울정도로 괴로워서 영어 자신있으면 듣길바람,37
너무 좋습니다!! 영어 잘하시면 무조건 듣는거 추천합니다 숨겨진 꿀강 과제 거의 없고 엄청 편하게 들었던 수업,37
좋아요 좋아요 마지막에 논문 바탕으로 발표까지 같이 준비하라고 하셔서 좀 빡셌는데 그래도 들을만 해요 그래도 영어 잘하는 사람이 들으시길,37
The final paper was quite stressful but I learned a lot from this class. This is one of the most practical classes I’ve ever taken. Professor is great and great and open-minded. Even you can not speak English well this class will not put too much pressure on you.,37
Gpt를 적극적으로 활용해서 글감을 찾으세요..교수남 너무 좋으십니다..하지만 얻어가는 건 그렇게 많지 않습니다..,38
수업 걍 그저 그럼...본인이 성실하고 과제 매일 잘 할 자신 있으면 에이쁠은 나올 듯...수업은 어려운 편은 아님 학기 중 크게 프젝으로 자기 과랑 관련 된 에세이 하나 써야 하는 과제임 일주일에 한번씩은 무조건 줌 수업 있고 파트너 하나 골라서 서로 과제 체크 해주고 하는게 있음 비대면이라 더 귀찮은게 있는데 본인이 성실하다면 점수 잘 받을듯,38
교수님 너무 천사시고 절대평가라서 무리없이 성적 받아갈 수 있고 초급독일어회화 들으신 분들께 추천합니다,39
정말 좋은 수업입니다 교수님이 너무 친절하시고 수업만 잘 따라오면 시험도 괜찮아요,39
꿀강이에요 성적 잘 주시고 기말도 오픈북이라 개념 잘 정리해서 시험 때 빨리 찾을 수 있게 노트 만들어놓으면 돼요 교수님이 설명도 잘해주셔서 이해가 잘 됩니다!,40
기초스페인어 다른 교수님 수업 들었으면 비추. 난이도 급상승임. 근데 진짜 잘 가르쳐주시긴 합니다..기초부터 들을걸 시험 문제도 암기x 수업 따라가면 풀 수 있게 나와서 노베여도 그나마 성적이 보통은 나오는듯,40
중급은 확실히 스페인어 할 줄 아시는 분들이 많습니다..! 저는 초급 배우고 바로 온 거라서 조금 어려웠습니다. 하지만 교수님께서 한 학기 동안 즐겁게 가르쳐 주셔서 너무 좋았어요! 학점은... 썩 좋지 못했지만.. ㅠㅠ 스페인어 배울 수 있어서 좋았습니다!,40
좋아요 근데 대부분 스페인어 할 줄 아는 분들이에요,40
출석 점수 반영 안하시고 거의 과제 한번 시험 한번으로 학점이 결정됨. 편소에 열심히 공부하셔서 기말 점수 잘 받아가세요~,40
교수님께서 스페인어에 대한 열정이 깊어 교양 수준 이상으로 배울 수 있었던 좋은 수업이였습니다. 교수님께서 강의력도 좋으시고 유쾌하셔서 제 전공보다 더 열심히 들었던 것 같습니다 ㅎㅎ 성적은 생각보다 잘 주시니 스페인어에 관심있으시면 한 번 들어보는 것도 좋다고 생각합니다,40
교수님이 말이 빠르시긴 하지만 매 수업때마다 학생들 수준 고려하셔서 다 설명해주십니다. 확실히 중급 들으시는 분들은 스페인어에  능통하신 분들이 많은 것 같아요...저는 항상 이해가 안되는 부분이 많아서 질문이 많았는데 교수님이 친절하게 설명해주셨습니다. 성적평가 방식도 절대평가이고 교수님이 쁠도 채워주셔서 좋은 성적 가져갈 수 있었습니다. 스페인어 관심 있으시면 듣는 거 추천합니다!!,40
스페인어 좋아한다면 들어볼만하지만 수업이 교수님의 설명으로만 이루어지기 때문에 지루할 수도 있음.,40
일본어 교양 있는거 다 들어봤는데 중급일본어가 제일 재밋엇어요 노베는 아니었지만 그렇다고 일본어를 잘하는 수준도 아니었는데 수업시간에 잘 들어서 에이쁠 쉽게 받을 수 있었슴다,41
교수님이 정말 친절하세요!! 일본 뉴스 광고 영화 등을 가지고 수업하셔서 흥미롭게 들을 수 있어서 좋았어요 일본어 실력보다는 일본 문화에 대한 이해가 더 중요한 수업인 것 같았습니다!,41
교수님도 너무 좋으시고 시험 난이도도 많이 어렵지 않습니다. 지엽적인 문법 가나 문제들이 없어 수업 내용만 숙지하고 있다면 학점도 잘 딸수 있습니다.  일본어보다는 일본 문화를 알아갈 수 있는 기회가 될 수 있을 것 같습니다. 개인적으로는 초급일본어보다도 쉬운 수업이었던 것 같아요.,41
교수님 정말 좋으셨고 수업 내용도 정말 만족스러웠어요! 겨울방학에 일본 여행다녀와서 일본 문화도 배워보고 싶었는데 현재 일본에서 일어나는 일들을 배우는 느낌이라 정말 좋았어요 하지만 고인물파티라서 성적은 최소 B+은 받을 수 있다는 느낌으로 들어야 할듯...,41
개인적으로 가장 만족스러웠던 강의 중에 하나였습니다. 매 수업 시간 마다 지난주의 최신 뉴스를 가져다가 설명해주시는데  단순히 일본어 단어나 문법을 외우기보다는 일본의 문화 및 현재 유행하는 말 혹은 이슈가 되고 있는 것을 알 수가 있어 재미있는 수업이었습니다. 일본어를 잘 하지 못하면 수업은 따라가기 어려울 지도 모릅니다. 뉴스나 관련 영상을 시청할때 기본적으로 자막이 없기 때문입니다. 그러나 어느정도 일본어를 잘하는 사람이라면 꼭 들으시길 강추합니다!!!,41
일본의 최신 뉴스나 예전 뉴스 보면서 수업 진행합니다. 매주 주제도 다양하게 배울수 있었고 무엇보다 교수님이 너무 친절하시고 설명도 잘 해주셔요. 과제는 이번학기 일본어말하기 녹음과제 한 번이었고 전혀 시간부담없는 과제였습니다. 아침 수업이라 힘들거라 생각했는데 수업이 재밌어서 전혀 힘들지 않았어요. 일본에 관심 있다면 수업 듣는거 추천! 일본어 엄청잘해서 뉴스 스스로 알아들으면 물론 좋지만 저는 잘 못했어도 교수님이 설명해주시는거 들으니까 잘 이해되고 재밌었어요,41
